time_s,sensible_inventory_change_J,fixed_volume_sensible_change_J,geometry_heat_term_J,geometry_reference_temperature_K,surface_convection_in_W,surface_latent_out_W,linear_solver_relative_residual,physical_heat_balance_residual_J,physical_heat_balance_relative
48600.0,36.02062863532217,36.02062863532217,0.0,312.5879680957014,3.985431453196715,3.8653626889826134,3.686890997427078e-11,-6.28908317423793e-07,5.260060504610658e-10
48900.0,35.59541483787508,35.59541483787508,0.0,312.72482757409443,3.9325987743414896,3.8139473893879217,3.6327135113679004e-11,-6.481953107595473e-07,5.494206655310155e-10
49200.0,35.17205473102135,35.17205473102135,0.0,312.8605071197017,3.8802579933682364,3.763017808930331,4.9718765057605984e-11,-6.003502051044052e-07,5.157304884799464e-10
49500.0,34.75060429393362,34.75060429393362,0.0,312.9950016544915,3.8284101406338125,3.712574790944159,4.9148954373457283e-11,-6.129623884021385e-07,5.33696204503888e-10
49800.0,34.33111794038494,34.33111794038494,0.0,313.1283063983309,3.7770561342337614,3.6626190723533485,4.857373029873087e-11,-6.23738934280027e-07,5.504630344487082e-10
50100.0,33.9136487759363,33.9136487759363,0.0,313.2604168681363,3.7261967826234073,3.613151284567677,4.818097122575093e-11,-6.407827157772772e-07,5.732231845309199e-10
50400.0,33.49824869125802,33.49824869125802,0.0,313.3913288778612,3.675832784155391,3.564171953027679,4.7572499981435675e-11,-6.470556073168154e-07,5.86765544310518e-10
50700.0,33.08496806965947,33.08496806965947,0.0,313.521038538698,3.625964727929434,3.515681498857689,4.696271134445999e-11,-6.518639139585503e-07,5.992556122949288e-10
51000.0,32.673855887102455,32.673855887102455,0.0,313.6495422580067,3.5765930943894757,3.4676802392480393,4.6353645777464794e-11,-6.553284777055524e-07,6.107567177393407e-10
51300.0,32.264959686886186,32.264959686886186,0.0,313.7768367384702,3.527718256026353,3.420168388211696,4.5746383794752415e-11,-6.575109523510037e-07,6.212806736363622e-10
51600.0,31.858325570009725,31.858325570009725,0.0,313.9029189769943,3.4793404781498034,3.3731460573880248,4.5140895482151034e-11,-6.585238701006801e-07,6.308895553014509e-10
51900.0,31.45399818990427,31.45399818990427,0.0,314.02778626340717,3.431459919720671,3.326613256892969,4.4539783790265855e-11,-6.584062788306255e-07,6.395783857154123e-10
52200.0,31.0520207511207,31.0520207511207,0.0,314.15143617897434,3.38407663423862,3.2805698962106398,4.3943507795407003e-11,-6.572734143617254e-07,6.474177797982055e-10
52500.0,30.65243501230234,30.65243501230234,0.0,314.27386659474115,3.3371905706798417,3.2350157851215333,4.3353229998036475e-11,-6.55190177667464e-07,6.544328867759673e-10
52800.0,30.255281287966646,30.255281287966646,0.0,314.39507566971844,3.2908015744865438,3.18995063466289,4.251582340182261e-11,-6.591295225177873e-07,6.676484007503348e-10
53100.0,29.860598480781853,29.860598480781853,0.0,314.5150618489043,3.24490938856849,3.145374058116289,4.194519587622304e-11,-6.548784732274271e-07,6.727239447060291e-10
53400.0,29.46842406125098,29.46842406125098,0.0,314.63382386126256,3.199513654390744,3.1012855720200365,4.138200713086842e-11,-6.499612261734455e-07,6.771458585916574e-10
53700.0,29.0787941103493,29.0787941103493,0.0,314.75136071744896,3.1546139130474824,3.057684597198135,4.082729096192615e-11,-6.444549143225231e-07,6.809654388630125e-10
54000.0,28.691743334206542,28.691743334206542,0.0,314.8676717075332,3.1102096063809612,3.0145704598056358,4.028193492775547e-11,-6.383910964302686e-07,6.841887173997685e-10
54300.0,28.307305088398596,28.307305088398596,0.0,314.98275639860833,3.066300078118152,2.971942392383901,3.97447611613768e-11,-6.318767589164054e-07,6.869046764488017e-10
54600.0,27.925511405238495,27.925511405238495,0.0,315.09661463232453,3.0228845750231423,2.9297995349225654,3.921703632928524e-11,-6.249345858577726e-07,6.891150602985322e-10
54900.0,27.54639302376463,27.54639302376463,0.0,315.2092465223617,2.979962248062288,2.8881409359242523,3.8697608170789786e-11,-6.176461084805851e-07,6.908880684447236e-10
55200.0,27.169979422263403,27.169979422263403,0.0,315.32065245185163,2.9375321535761145,2.8469655534683302,3.8185913057694367e-11,-6.100718792367843e-07,6.922725691065663e-10
55500.0,26.796298853089738,26.796298853089738,0.0,315.43083307076364,2.895593254454899,2.8062722562704114,3.7683291395118716e-11,-6.022564704721844e-07,6.933023362836003e-10
55800.0,26.425378379498444,26.425378379498444,0.0,315.539789293263,2.8541444213136273,2.766059824734434,3.718722216679211e-11,-5.942595855401578e-07,6.940312026054242e-10
56100.0,26.057243914274043,26.057243914274043,0.0,315.647522295054,2.8131844336626077,2.726326951994491,3.669783609028733e-11,-5.861609615465113e-07,6.945402684735731e-10
56400.0,25.691920259953918,25.691920259953918,0.0,315.75403351071657,2.77271198107044,2.6870722449439484,3.62149525827011e-11,-5.779936174121758e-07,6.948595470886643e-10
56700.0,25.329431152392644,25.329431152392644,0.0,315.8593246310468,2.7327256643093487,2.6482942252496935,3.590751658569197e-11,-5.655039245766602e-07,6.897922856074931e-10
57000.0,24.969799293587656,24.969799293587656,0.0,315.9633976004171,2.6932239965198264,2.6099913303498554,3.5422876136964015e-11,-5.574036237021573e-07,6.898839760109472e-10
57300.0,24.613046410584047,24.613046410584047,0.0,316.066254614116,2.6542054042997414,2.572161914433152,3.494061771794969e-11,-5.493928334487919e-07,6.89965230973697e-10
57600.0,24.25919335528381,24.25919335528381,0.0,316.1678981157776,2.6156682289450623,2.5348042494000897,3.8227009693555425e-11,-5.082079717055876e-07,6.476458113478652e-10
57900.0,23.908259866709372,23.908259866709372,0.0,316.2683307950731,2.5776107270329707,2.497916525799814,3.738301509443709e-11,-5.032376506619585e-07,6.507805146631844e-10
58200.0,23.560265057261805,23.560265057261805,0.0,316.36755558427797,2.5400310722923742,2.4614968537740807,3.657749805886987e-11,-4.982262638009161e-07,6.538322427571297e-10
58500.0,23.215227157383485,23.215227157383485,0.0,316.4655756566999,2.5029273560890095,2.4255432639202423,3.5806649934894076e-11,-4.932466701745852e-07,6.568930429597925e-10
58800.0,22.87316362495785,22.87316362495785,0.0,316.5623944239189,2.4662975885836707,2.390053708205987,3.5069398889495117e-11,-4.88347193794425e-07,6.600273976870594e-10
59100.0,22.534091190176984,22.534091190176984,0.0,316.6580155333429,2.4301396997429325,2.355026060830462,3.4363357481278325e-11,-4.835641576050875e-07,6.63287186955055e-10
59400.0,22.198025895989826,22.198025895989826,0.0,316.7524428658197,2.3944515403266275,2.3204581190766493,3.368452907446591e-11,-4.790036349788807e-07,6.668244298839025e-10
59700.0,21.864983136511434,21.864983136511434,0.0,316.84568053328894,2.359230882855561,2.2863476041513695,3.3032989961838444e-11,-4.7474595987750945e-07,6.707637410246279e-10
60000.0,21.534977693147475,21.534977693147475,0.0,316.93773287647105,2.324475422561282,2.252692162015035,3.2401636673168824e-11,-4.7072667541669944e-07,6.750292572793583e-10
60300.0,21.208023768545488,21.208023768545488,0.0,317.0286044625869,2.2901827783229542,2.219489364204387,3.178998358673149e-11,-4.670247122362525e-07,6.797488198420033e-10
60600.0,20.88413501814106,20.88413501814106,0.0,317.1183000831035,2.256350493590876,2.186736708651492,3.119437148869385e-11,-4.6367416572934417e-07,6.849913419131211e-10
60900.0,20.56332457902515,20.56332457902515,0.0,317.20682475149835,2.222976037301758,2.154431620502699,3.061383448621415e-11,-4.6069254722169717e-07,6.90804488354396e-10
61200.0,20.245605095957046,20.245605095957046,0.0,317.2941837010373,2.1900568047885844,2.1225714529416697,3.004511771998739e-11,-4.5811737336975966e-07,6.972686315229826e-10
61500.0,19.930988761306693,19.930988761306693,0.0,317.3803823825581,2.1575901186434425,2.0911534879192635,2.9487058164364556e-11,-4.5594702058338044e-07,7.044078431820827e-10
61800.0,19.619487285419726,19.619487285419726,0.0,317.4654264623092,2.1255732297286745,2.0601749372632403,2.8937484894290936e-11,-4.5421052163874265e-07,7.122949475245348e-10
62100.0,19.311112209175505,19.311112209175505,0.0,317.54932181958094,2.0940033178123927,2.029632943340861,4.003658702395961e-11,-1.3228404327492171e-07,2.105759848446961e-10
62400.0,19.00587383014503,19.00587383014503,0.0,317.6320745455607,2.0628774932446854,1.9995245799826333,3.9026211336029946e-11,-1.4847058693590043e-07,2.399085539852266e-10
62700.0,18.703782938955662,18.703782938955662,0.0,317.7136909375176,2.0321927970316636,1.9698468533545563,3.803193084820826e-11,-1.641765052795563e-07,2.6929286355008877e-10
63000.0,18.404849597090717,18.404849597090717,0.0,317.7941775003021,2.001946202201741,1.9405967029468052,3.7055063208437746e-11,-1.7938999619104834e-07,2.9869266882022965e-10
63300.0,18.10908345762708,18.10908345762708,0.0,317.8735409425493,1.9721346147204624,1.9117710025473305,3.609156870194645e-11,-1.943124914305372e-07,3.2843006756933067e-10
63600.0,17.816493767588895,17.816493767588895,0.0,317.9517881741646,1.9427548745236685,1.8833665612694348,3.5147419230995995e-11,-2.0868120387262934e-07,3.5805032432581856e-10
63900.0,17.527089354533125,17.527089354533125,0.0,318.0289263037365,1.9138037565860357,1.8553801246237012,3.483274802841424e-11,-2.3416724914682163e-07,4.0785660205228145e-10
64200.0,17.2408786591985,17.2408786591985,0.0,318.104962635815,1.8852779719972839,1.8278083756417578,3.3892796783959434e-11,-2.4745931881398064e-07,4.3752932368521335e-10
64500.0,16.95786965712344,16.95786965712344,0.0,318.17990466825273,1.8571741691176988,1.8006479360593044,3.29680744487333e-11,-2.603948914270404e-07,4.67367566196458e-10
64800.0,16.67806989068515,16.67806989068515,0.0,318.253760089135,1.8294889347680912,1.7738953675558635,3.206105864262221e-11,-2.729831400927196e-07,4.973759518389278e-10
65100.0,16.40148643741147,16.40148643741147,0.0,318.32653677377635,1.8022187954702875,1.7475471730615422,3.117046006421368e-11,-2.8521213124577116e-07,5.27520357984328e-10
65400.0,16.12812588801895,16.12812588801895,0.0,318.39824278151053,1.7753602187480702,1.721599798131025,3.0297123325409494e-11,-2.9709461557558825e-07,5.578109584714594e-10
65700.0,15.857994321658342,15.857994321658342,0.0,318.4688863523184,1.7489096144900063,1.6960496323884537,2.943008908258189e-11,-3.088074116419648e-07,5.885713191111463e-10
66000.0,15.591097279261788,15.591097279261788,0.0,318.5384759032833,1.7228633363765142,1.6708930110457172,2.8591260452716177e-11,-3.199773246365112e-07,6.190804921096837e-10
66300.0,15.327439732991198,15.327439732991198,0.0,318.60702002486676,1.6972176833763586,1.6461262164962338,2.7771943508350206e-11,-3.310462357575261e-07,6.501743785333801e-10
66600.0,15.067026056143773,15.067026056143773,0.0,318.6745274769903,1.67196890131114,1.6217454799857198,2.6968386219809367e-11,-3.4148229843822264e-07,6.807987440644298e-10
66900.0,14.80985998846884,14.80985998846884,0.0,318.74100718492707,1.6471131844943194,1.5977469833609508,2.6182438399941893e-11,-3.515417539290411e-07,7.114300689602538e-10
67200.0,14.555944592368876,14.555944592368876,0.0,318.8064682349829,1.6226466774542534,1.5741268608964396,2.4137765321405553e-11,-3.749752597315137e-07,7.702955608298883e-10
67500.0,14.30528226090488,14.30528226090488,0.0,318.8709198699308,1.5985654766811026,1.550881201199578,2.343705288223912e-11,-3.8355248221932925e-07,7.997847399524944e-10
67800.0,14.05787460928987,14.05787460928987,0.0,318.9343714844277,1.5748656325303592,1.5280060491935974,2.2753087331510018e-11,-3.917386610652329e-07,8.291472681298337e-10
68100.0,13.813722490983839,13.813722490983839,0.0,318.99683261990043,1.551543151144244,1.5054974081758923,2.208623948626264e-11,-3.9952164776480004e-07,8.583318001181764e-10
68400.0,13.572825946193722,13.572825946193722,0.0,319.0583129594525,1.5285939964599218,1.4833512419496482,2.143532769543096e-11,-4.0688835589719474e-07,8.87282380277801e-10
68700.0,13.335184148567444,13.335184148567444,0.0,319.1188223224969,1.506014092338846,1.461563477130817,2.0801720421435733e-11,-4.138412759147059e-07,9.159747752249531e-10
69000.0,13.100795445948451,13.100795445948451,0.0,319.17837065910356,1.483799324553206,1.4401300049994523,2.1691181845594653e-11,-4.201776402368296e-07,9.439228815827263e-10
69300.0,12.869657190209962,12.869657190209962,0.0,319.23696804448684,1.4619455432004664,1.4190466844784742,2.102617104341829e-11,-4.263877233512403e-07,9.721924443637837e-10
69600.0,12.641765816503455,12.641765816503455,0.0,319.29462467269127,1.4404485649193683,1.3983093440905954,2.0379469713453278e-11,-4.321284379216195e-07,9.999858110074404e-10
69900.0,12.417116770711765,12.417116770711765,0.0,319.3513508505929,1.4193041752166837,1.3779137845233966,1.9751588324405035e-11,-4.372743624969644e-07,1.0269688723354085e-09
70200.0,12.195704484105217,12.195704484105217,0.0,319.4071569915247,1.3985081308782235,1.3578557811244933,1.9142496178154148e-11,-4.420138157712472e-07,1.0535365175023452e-09
70500.0,11.977522341457771,11.977522341457771,0.0,319.4620536087781,1.3780561624299144,1.3381310864698457,1.787221657622798e-11,-4.465628293814916e-07,1.0801756889067842e-09
70800.0,11.762562664202068,11.762562664202068,0.0,319.51605130890164,1.3579439766353314,1.3187354329200982,1.733239458792326e-11,-4.5036788876018363e-07,1.1055141608912083e-09
71100.0,11.55081668117922,11.55081668117922,0.0,319.5691607849023,1.3381672590321436,1.2996645352493548,1.681050608611561e-11,-4.53657435173227e-07,1.1300466667157483e-09
71400.0,11.34227451346078,11.34227451346078,0.0,319.62139280928284,1.3187216765216918,1.2809140932887346,1.6304889446627366e-11,-4.5642637758191995e-07,1.153709145525958e-09
71700.0,11.1369251571755,11.1369251571755,0.0,319.6727582269823,1.2996028799731096,1.262479794586936,1.5816785573528536e-11,-4.5867660958265333e-07,1.1764532500680617e-09
72000.0,10.934756470906377,10.934756470906377,0.0,319.72326794821134,1.2808065068551004,1.2443573170840463,1.5344770388982736e-11,-4.604098702287729e-07,1.1982290527220643e-09
72300.0,10.735755166584042,10.735755166584042,0.0,319.7729329412057,1.262328183884138,1.2265423317900899,1.4889085712733145e-11,-4.6163040678948164e-07,1.2189920515732067e-09
72600.0,10.539906803960527,10.539906803960527,0.0,319.8217642249171,1.2441635296825708,1.2090305054615271,1.444851032153874e-11,-4.6235258110982613e-07,1.2387240371523303e-09
72900.0,10.347195788696961,10.347195788696961,0.0,319.8697728616573,1.2263081574395678,1.1918175032686327,1.4023749892076143e-11,-4.625835714477944e-07,1.2573880625394937e-09
73200.0,10.157605374117399,10.157605374117399,0.0,319.9169699497157,1.208757677568188,1.1748989914467278,1.3614644002910762e-11,-4.623206777409905e-07,1.2749196587554806e-09
73500.0,9.971117667200287,9.971117667200287,0.0,319.9633666159683,1.19150770035711,1.1582706399243747,1.4007161770261304e-11,-4.626202798618806e-07,1.2942153870070875e-09
73800.0,9.787713635957594,9.787713635957594,0.0,320.0089740085009,1.1745538385785015,1.1419281249210536,1.3589816392626652e-11,-4.6127678388074855e-07,1.309083695527619e-09
74100.0,9.607373122981421,9.607373122981421,0.0,320.0538032892533,1.1578917101202533,1.1258671315120488,1.318930295403294e-11,-4.594799314361353e-07,1.3227487148126481e-09
74400.0,9.430074863080087,9.430074863080087,0.0,320.09786562671553,1.1415169405448735,1.1100833561437438,1.2804245334623071e-11,-4.5725883879299545e-07,1.335237415383822e-09
74700.0,9.255796501345632,9.255796501345632,0.0,320.14117218869825,1.1254251656266718,1.0945725091068237,1.2433036374191715e-11,-4.5460881104020245e-07,1.3464802012167024e-09
75000.0,9.084514616238186,9.084514616238186,0.0,320.18373413518,1.1096120338449145,1.079330316952208,1.2076536672958195e-11,-4.51573773929681e-07,1.3565515398054147e-09
75300.0,8.916206121213225,8.916206121213225,0.0,320.22556261125726,1.0940732078280326,1.0643525248476025,3.3362033289757154e-11,1.2270841711625735e-06,3.738580326504829e-09
75600.0,8.75084241653397,8.75084241653397,0.0,320.2666687465373,1.0788043697608842,1.0496348989283304,3.215804124595777e-11,1.166767820137693e-06,3.605126356679187e-09
75900.0,8.588399310448775,8.588399310448775,0.0,320.30706362765216,1.06380122030452,1.0351732283516175,4.0909708945310144e-11,1.724578041262248e-06,5.403822971013878e-09
76200.0,8.428848744770589,8.428848744770589,0.0,320.34675831637264,1.0490594833981195,1.0209633276278862,4.857862893972861e-11,2.0137006053744244e-06,6.398431602281928e-09
76500.0,8.27216222155628,8.27216222155628,0.0,320.38576382969467,1.0345749062142042,1.0070010385453962,4.667713157925516e-11,1.9209138866216335e-06,6.1890601156849005e-09
76800.0,8.118310935587852,8.118310935587852,0.0,320.4240911356878,1.020343262719096,0.9932822322991675,4.609158704116089e-11,1.809609278424773e-06,5.91176631284644e-09
77100.0,7.967264966405711,7.967264966405711,0.0,320.461751149975,1.0063603554563705,0.9798028113171651,4.43592859980394e-11,1.7246440870977153e-06,5.7124802189291765e-09
77400.0,7.818993465668767,7.818993465668767,0.0,320.4987547284982,0.9926220171709946,0.966558711095741,4.268384706968599e-11,1.6430926743637997e-06,5.517684966148772e-09
77700.0,7.673464883673466,7.673464883673466,0.0,320.53511266115703,0.9791241130097855,0.9535459019470436,4.106612823701072e-11,1.5648508835397479e-06,5.3273834670099975e-09
78000.0,7.530646978142509,7.530646978142509,0.0,320.57083566651085,0.9658625422563892,0.9407603906287566,3.950627401323064e-11,1.489852720304441e-06,5.141700311460945e-09
78300.0,7.390506859176862,7.390506859176862,0.0,320.60593438653865,0.9528332400359376,0.9281982218986031,3.800073384506644e-11,1.4179765166488778e-06,4.96056202725602e-09
78600.0,7.253011035617909,7.253011035617909,0.0,320.64041938162615,0.9400321789296295,0.9158554799747106,3.654806051398544e-11,1.3491422343747672e-06,4.784028549288501e-09
78900.0,7.118125462093705,7.118125462093705,0.0,320.67430112578865,0.9274553704970003,0.9037282899038416,3.5321953136309494e-11,1.284146078361914e-06,4.615302325091115e-09
79200.0,6.985815586116349,6.985815586116349,0.0,320.7075900021347,0.9150988667207852,0.8918128188373565,3.3970891570021835e-11,1.2210877402552e-06,4.44792646515129e-09
79500.0,6.856046396441168,6.856046396441168,0.0,320.7402962985719,0.9029587613338275,0.8801052772149647,3.266841722648719e-11,1.1607823315884502e-06,4.2851064791846914e-09
79800.0,6.7287824701079,6.7287824701079,0.0,320.7724302037623,0.8910311910806263,0.8686019198574525,3.141651828350766e-11,1.1031557480833953e-06,4.126887884233354e-09
80100.0,6.6039880202362315,6.6039880202362315,0.0,320.8040018033242,0.8793123368756343,0.8572990469685122,3.020970413746663e-11,1.048099621314691e-06,3.973179105840785e-09
80400.0,6.481626914116889,6.481626914116889,0.0,320.8350210762808,0.8677984249561715,0.8461930052275517,2.9050369509744184e-11,9.955309359099829e-07,3.823971509513715e-09
80700.0,6.361662814919723,6.361662814919723,0.0,320.8654978916274,0.856485727644754,0.8352801880795705,2.7934999799801514e-11,9.45364686977257e-07,3.679238919629211e-09
81000.0,6.244059121725719,6.244059121725719,0.0,320.89544200558385,0.8453705644104161,0.8245570369963858,2.6863077335454086e-11,8.975166263525125e-07,3.5389475500938628e-09
81300.0,6.12877905494874,6.12877905494874,0.0,320.9248630586006,0.8344493026424554,0.8140200419655297,2.583348401339728e-11,8.518710181704137e-07,3.4029269981722826e-09
81600.0,6.0157865049259405,6.0157865049259405,0.0,320.95377057279364,0.8237183574946828,0.8036657420633614,3.389786661812449e-11,1.8755295148054074e-06,7.589687655336386e-09
81900.0,5.905042600996096,5.905042600996096,0.0,320.98217395340833,0.8131741953611333,0.7934907259888544,3.243411036287176e-11,1.7893124146795003e-06,7.3346827157366154e-09
82200.0,5.796511403137739,5.796511403137739,0.0,321.0100824741556,0.8028133313377048,0.783491632349791,3.1081089291628845e-11,1.706763598008365e-06,7.086593821108385e-09
82500.0,5.690155827060368,5.690155827060368,0.0,321.0375052893809,0.7926323307998313,0.7736651501357744,2.9781439303842163e-11,1.6278433001559733e-06,6.845726729791375e-09
82800.0,5.585938814773265,5.585938814773265,0.0,321.0644514270838,0.7826278098195436,0.7640080189446582,2.853469153904406e-11,1.5523076415391301e-06,6.611519217958182e-09
83100.0,5.483823375349022,5.483823375349022,0.0,321.0909297874785,0.7727964354979807,0.7545170291811454,2.73371250547306e-11,1.4802984225070759e-06,6.385029547715194e-09
83400.0,5.383772620045181,5.383772620045181,0.0,321.11694914178156,0.7631349262176288,0.7451890221892565,2.6188424232633196e-11,1.4115335025266518e-06,6.165504307880476e-09
83700.0,5.28574977958632,5.28574977958632,0.0,321.14251813119836,0.7536400518721783,0.7360208904265161,2.5086372624829187e-11,1.3458876528815722e-06,5.952831414847374e-09
84000.0,5.189718308505227,5.189718308505227,0.0,321.1676452660259,0.7443086338022309,0.7270095770513035,2.4029356355002302e-11,1.2832270206430962e-06,5.7468410386331776e-09
84300.0,5.095641794268231,5.095641794268231,0.0,321.19233892528325,0.7351375450892824,0.7181520765198689,2.3015428659763792e-11,1.2234441753022907e-06,5.547461530498139e-09
84600.0,5.003484078261948,5.003484078261948,0.0,321.2166073559457,0.7261237104173697,0.7094454340445391,2.2043445627709036e-11,1.1664127708144179e-06,5.354518126321174e-09
84900.0,4.913209254923524,4.913209254923524,0.0,321.2404586727868,0.7172641060298909,0.7008867455535469,2.111252573832612e-11,1.112020332705299e-06,5.167879461957245e-09
85200.0,4.8247816980946645,4.8247816980946645,0.0,321.2639008582498,0.70855575961408,0.6924731574876121,2.0219326124832115e-11,1.0601542799193453e-06,4.987395207479347e-09
85500.0,4.738166085139975,4.738166085139975,0.0,321.286941762478,0.6999957501328365,0.6842018665514034,1.93636904928765e-11,1.0107100187894957e-06,4.812934071850654e-09
85800.0,4.653328175326337,4.653328175326337,0.0,321.3095891034945,0.6915812065700329,0.6760701194221002,3.41705199333315e-11,2.0309465265100357e-06,9.788903588935086e-09
86100.0,4.570231546139165,4.570231546139165,0.0,321.33185047112994,0.6833093111518254,0.668075212464079,3.267594720379371e-11,1.939815247986587e-06,9.462846065601553e-09
86400.0,4.488843015088133,4.488843015088133,0.0,321.35373331540563,0.6751772950827921,0.6602144912084602,3.1247083922917274e-11,1.852788559908447e-06,9.147170545188692e-09
86700.0,4.409128830528463,4.409128830528463,0.0,321.3752449617916,0.6671824387626781,0.6524853501145821,4.3358186341835883e-11,2.236099648555978e-06,1.1171855046139666e-08
87000.0,4.331061373393688,4.331061373393688,0.0,321.3963926035615,0.6593220567798818,0.6448851926672264,4.1410921334932e-11,2.1395970906112893e-06,1.081715715210584e-08
87300.0,4.254597605521383,4.254597605521383,0.0,321.4171833356207,0.6515935459018098,0.6374115607078344,3.955112962884983e-11,2.0473287634104054e-06,1.0473445070612176e-08
87600.0,4.179706663392772,4.179706663392772,0.0,321.4376240759825,0.6439943390203974,0.6300619900061295,3.777266260983107e-11,1.95911240918889e-06,1.0140422518666676e-08
87900.0,4.106357217069232,4.106357217069232,0.0,321.4577216238502,0.6365219152032011,0.6228340640622683,3.607404954450765e-11,1.8747893770765245e-06,9.817883366346325e-09
88200.0,4.0345180433606584,4.0345180433606584,0.0,321.4774826563794,0.6291738006159079,0.6157254131186477,3.4450268244020214e-11,1.7941826033762709e-06,9.505495416475374e-09
88500.0,3.9641581836081254,3.9641581836081254,0.0,321.49691372821036,0.6219475684079439,0.608733713519766,3.289924251911879e-11,1.7171547752603544e-06,9.203105762628366e-09
88800.0,3.8952470202176075,3.8952470202176075,0.0,321.5160212717796,0.6148408383472105,0.6018566870916071,3.141731747730328e-11,1.6435365961520176e-06,8.910363428743089e-09
89100.0,3.8277543248145585,3.8277543248145585,0.0,321.5348115980251,0.607851276353301,0.5950921005145341,3.0001786309521243e-11,1.5731844715816123e-06,8.62702513362403e-09
89400.0,3.7616509060068015,3.7616509060068015,0.0,321.5532908973511,0.6009765927513993,0.5884377646866917,4.904549303421885e-11,2.486594545825227e-06,1.3791965587439748e-08
89700.0,3.6969059411154195,3.6969059411154195,0.0,321.57146524374156,0.5942145460024637,0.581891534119613,4.678104629248289e-11,2.3762602165966484e-06,1.3329978947742981e-08
90000.0,3.6334914776636458,3.6334914776636458,0.0,321.58934058603535,0.5875629368318722,0.5754513061426546,4.461979689422278e-11,2.270898362244367e-06,1.2883149587849579e-08
90300.0,3.5713790537974126,3.5713790537974126,0.0,321.6069227609287,0.5810196100254724,0.5691150204137037,4.255572331163711e-11,2.1702667822864896e-06,1.2450909543835323e-08
90600.0,3.5105407178185573,3.5105407178185573,0.0,321.6242174897154,0.5745824536569543,0.5628806581780657,4.0585978906050426e-11,2.0741519741740433e-06,1.2032807249699416e-08
90900.0,3.4509490179337186,3.4509490179337186,0.0,321.6412303799642,0.5682493983878524,0.5567462416027603,3.870644841712197e-11,1.9824061001649795e-06,1.162873265265304e-08
91200.0,3.3925773519421814,3.3925773519421814,0.0,321.65796692717197,0.5620184154327752,0.5507098331053556,4.815881845260397e-11,2.6537163004825004e-06,1.5739201347693916e-08
91500.0,3.3353983984232034,3.3353983984232034,0.0,321.67443251813745,0.5558875209438151,0.544769534722924,4.5865983040641393e-11,2.532155871204367e-06,1.518386229708928e-08
91800.0,3.279386795918867,3.279386795918867,0.0,321.6906324267572,0.549854768542686,0.5389234872767327,4.3682013190565336e-11,2.4161328679994654e-06,1.4647097174423539e-08
92100.0,3.224517028026739,3.224517028026739,0.0,321.70657182282383,0.5439182523166844,0.5331698699079546,4.160259930677386e-11,2.3054077735729095e-06,1.4128396217345767e-08
92400.0,3.170764110302033,3.170764110302033,0.0,321.72225577060516,0.5380761056578007,0.5275068992892301,3.962113158613588e-11,2.199730848140291e-06,1.362713579615972e-08
92700.0,3.118103624118701,3.118103624118701,0.0,321.7376892307699,0.5323265003299765,0.5219328289651396,3.86205992900078e-11,2.214667621291966e-06,1.3867852529848668e-08
93000.0,3.066511353330487,3.066511353330487,0.0,321.7528770625026,0.5266676465251421,0.5164459486881277,3.587443515389977e-11,2.002226157316045e-06,1.2672293874681507e-08
93300.0,3.015964130071528,3.015964130071528,0.0,321.76782402387107,0.5210977901148729,0.5110445837282593,4.8590739970400134e-11,2.214087461371861e-06,1.416296840613978e-08
93600.0,2.9664386347110856,2.9664386347110856,0.0,321.78253477633103,0.5156152154423466,0.505727094267633,4.989337676944915e-11,2.282297004274625e-06,1.4754523243439983e-08
93900.0,2.9179123845316943,2.9179123845316943,0.0,321.7970138834096,0.5102182419961853,0.5004918746409445,4.769103280680259e-11,2.177959455895717e-06,1.4228940197398906e-08
94200.0,2.870363336023927,2.870363336023927,0.0,321.81126581422177,0.5049052236134717,0.49533735275463525,4.559112179006567e-11,2.078372999925193e-06,1.372120880463356e-08
94500.0,2.82376985404078,2.82376985404078,0.0,321.8252949450698,0.4996745490101876,0.49026198944115634,4.358882913496661e-11,1.983331403998534e-06,1.3230821327784542e-08
94800.0,2.778110770765592,2.778110770765592,0.0,321.8391055609108,0.4945246407070114,0.48526427777987713,4.167910146501135e-11,1.8926253080309152e-06,1.275720258903627e-08
95100.0,2.7333653707641323,2.7333653707641323,0.0,321.8527018571287,0.48945395435341144,0.48034274247105324,3.985844897142576e-11,1.8060566739919182e-06,1.2299806467514004e-08
95400.0,2.6895133841989307,2.6895133841989307,0.0,321.86608794125203,0.48446097807444055,0.47549593920524214,3.8121934205360045e-11,1.7234394058540659e-06,1.1858123315415567e-08
95700.0,2.6465349803028633,2.6465349803028633,0.0,321.87926783465474,0.47954423182516936,0.47072245403946467,3.646551550227961e-11,1.6445914536866724e-06,1.1431628509896262e-08
96000.0,2.604410760767614,2.604410760767614,0.0,321.8922454742418,0.4747022667522611,0.46602090278087505,3.488658258927824e-11,1.5693517898540676e-06,1.1019902366670075e-08
96300.0,2.5631217529784185,2.5631217529784185,0.0,321.9050247141185,0.4699336645630781,0.46138993037827514,3.33807666282315e-11,1.4975375255410484e-06,1.0622332742312946e-08
96600.0,2.5226494031846016,2.5226494031846016,0.0,321.9176093272421,0.46523703690234547,0.4568282103217385,3.194509360876724e-11,1.4290025056595823e-06,1.02385264020409e-08
96900.0,2.48297556952533,2.48297556952533,0.0,321.93000300705535,0.46061102473702586,0.4523344440505944,3.0575489095772095e-11,1.3635958966418116e-06,9.868021847865537e-09
