time_s,max_C,mean_C,center_C,surface_C
190020,0.1553034495841967,0.1252147621570789,0.1553034495841967,0.0531009106419081
190080,0.1552828919949153,0.1252005277552718,0.1552828919949153,0.0530990637446694
190140,0.1552623470365983,0.1251863017071725,0.1552623470365983,0.0530972186640347
190200,0.1552418146973824,0.1251720840046347,0.1552418146973824,0.053095375397516
190260,0.155221294964004,0.1251578746395218,0.155221294964004,0.0530935339426627
190320,0.1552007878240678,0.1251436736037092,0.1552007878240678,0.0530916942970039
190380,0.1551802932646921,0.1251294808890826,0.1551802932646921,0.0530898564580899
190440,0.1551598112734178,0.1251152964875389,0.1551598112734178,0.0530880204234637
190500,0.1551393418372134,0.1251011203909858,0.1551393418372134,0.053086186190681
190560,0.1551188849440994,0.1250869525913422,0.1551188849440994,0.0530843537572935
190620,0.1550984405803979,0.1250727930805373,0.1550984405803979,0.0530825231208677
190680,0.1550780087350489,0.125058641850512,0.1550780087350489,0.0530806942789594
190740,0.1550575893933926,0.125044498893217,0.1550575893933926,0.0530788672291493
190800,0.1550371825292721,0.1250303642006157,0.1550371825292721,0.0530770419690554
190860,0.1550167881369059,0.1250162377646795,0.1550167881369059,0.0530752184961825
190920,0.154996406238185,0.1250021195773924,0.154996406238185,0.0530733968081181
190980,0.1549760367723314,0.1249880096307475,0.1549760367723314,0.0530715769024829
191040,0.1549556797515462,0.1249739079165778,0.1549556797515462,0.0530697587768552
191100,0.1549353351756918,0.1249598144270745,0.1549353351756918,0.0530679424288039
191160,0.1549150030137887,0.1249457291542636,0.1549150030137887,0.0530661278558863
191220,0.1548946832602899,0.1249316520901818,0.1548946832602899,0.0530643150556673
191280,0.1548743758976246,0.1249175832268788,0.1548743758976246,0.0530625040257715
191340,0.154854080916115,0.124903522556412,0.154854080916115,0.053060694763766
191400,0.1548337983026523,0.1248894700708528,0.1548337983026523,0.0530588872673084
191460,0.1548135280560754,0.1248754257622798,0.1548135280560754,0.053057081533991
191520,0.1547932701367006,0.1248613896227854,0.1547932701367006,0.0530552775614596
191580,0.1547730245456329,0.1248473616444708,0.1547730245456329,0.053053475347375
191640,0.1547527912899806,0.1248333418194474,0.1547527912899806,0.0530516748893479
191700,0.154732570320842,0.1248193301398379,0.154732570320842,0.0530498761850295
191760,0.1547123616637413,0.1248053265977743,0.1547123616637413,0.0530480792320577
191820,0.1546921652631228,0.1247913311854004,0.1546921652631228,0.053046284028097
191880,0.1546719811604112,0.1247773438948716,0.1546719811604112,0.0530444905708461
191940,0.1546518092854968,0.1247633647183506,0.1546518092854968,0.0530426988579078
192000,0.1546316496840944,0.1247493936480135,0.1546316496840944,0.0530409088869822
192060,0.1546115022860466,0.1247354306760443,0.1546115022860466,0.0530391206556972
192120,0.154591367137334,0.1247214757946398,0.154591367137334,0.0530373341617529
192180,0.1545712441675417,0.124707528996005,0.1545712441675417,0.0530355494027848
192240,0.1545511334226972,0.124693590272357,0.1545511334226972,0.0530337663764947
192300,0.154531034832981,0.1246796596159224,0.154531034832981,0.0530319850805414
192360,0.1545109484428574,0.1246657370189382,0.1545109484428574,0.0530302055126098
192420,0.154490874184711,0.1246518224736521,0.154490874184711,0.053028427670387
192480,0.1544708121006499,0.1246379159723218,0.1544708121006499,0.0530266515515533
192540,0.1544507621253918,0.1246240175072153,0.1544507621253918,0.0530248771537985
192600,0.1544307242995671,0.1246101270706114,0.1544307242995671,0.0530231044748298
192660,0.1544106985587603,0.124596244654798,0.1544106985587603,0.0530213335123218
192720,0.1543906849433856,0.124582370252075,0.1543906849433856,0.0530195642640059
192780,0.1543706833889178,0.1245685038547506,0.1543706833889178,0.0530177967275598
192840,0.1543506939357786,0.124554645455145,0.1543506939357786,0.0530160309007141
192900,0.154330716519768,0.1245407950455872,0.154330716519768,0.0530142667811696
192960,0.1543107511807174,0.1245269526184172,0.1543107511807174,0.0530125043666503
193020,0.1542907978553834,0.1245131181659849,0.1542907978553834,0.0530107436548724
193080,0.154270856582647,0.1244992916806504,0.154270856582647,0.0530089846435682
193140,0.1542509273002364,0.1244854731547838,0.1542509273002364,0.0530072273304555
193200,0.1542310100462696,0.1244716625807658,0.1542310100462696,0.0530054717132818
193260,0.1542111047591458,0.1244578599509863,0.1542111047591458,0.0530037177897673
193320,0.1541912114764469,0.1244440652578464,0.1541912114764469,0.0530019655576689
193380,0.1541713301371313,0.1244302784937561,0.1541713301371313,0.0530002150147157
193440,0.1541514607783077,0.1244164996511366,0.1541514607783077,0.0529984661586697
193500,0.1541316033394912,0.124402728722418,0.1541316033394912,0.0529967189872702
193560,0.1541117578572798,0.1243889657000415,0.1541117578572798,0.0529949734982851
193620,0.1540919242717859,0.1243752105764574,0.1540919242717859,0.0529932296894626
193680,0.1540721026190235,0.1243614633441267,0.1540721026190235,0.0529914875585771
193740,0.154052292839776,0.1243477239955197,0.154052292839776,0.0529897471033854
193800,0.1540324949694435,0.1243339925231173,0.1540324949694435,0.0529880083216689
193860,0.154012708949474,0.1243202689194096,0.154012708949474,0.0529862712111918
193920,0.1539929348147299,0.1243065531768975,0.1539929348147299,0.0529845357697439
193980,0.1539731725072075,0.1242928452880908,0.1539731725072075,0.052982801995096
194040,0.1539534220613316,0.1242791452455103,0.1539534220613316,0.0529810698850459
194100,0.1539336834195692,0.1242654530416855,0.1539336834195692,0.0529793394373722
194160,0.1539139566159255,0.1242517686691567,0.1539139566159255,0.0529776106498792
194220,0.1538942415933667,0.1242380921204733,0.1538942415933667,0.0529758835203545
194280,0.1538745383854378,0.1242244233881953,0.1538745383854378,0.0529741580466083
194340,0.1538548469356446,0.1242107624648916,0.1538548469356446,0.0529724342264365
194400,0.153835167277062,0.1241971093431417,0.153835167277062,0.0529707120576568
194460,0.1538154993537149,0.1241834640155342,0.1538154993537149,0.0529689915380719
194520,0.1537958431982463,0.1241698264746681,0.1537958431982463,0.0529672726655075
194580,0.1537761987551524,0.1241561967131513,0.1537761987551524,0.0529655554377735
194640,0.1537565660566818,0.1241425747236025,0.1537565660566818,0.0529638398527027
194700,0.1537369450477791,0.1241289604986489,0.1537369450477791,0.0529621259081128
194760,0.1537173357603073,0.1241153540309285,0.1537173357603073,0.0529604136018434
194820,0.1536977381396612,0.124101755313088,0.1536977381396612,0.0529587029317202
194880,0.1536781522173111,0.1240881643377847,0.1536781522173111,0.0529569938955894
194940,0.1536585779391089,0.1240745810976845,0.1536585779391089,0.0529552864912844
195000,0.153639015336129,0.1240610055854639,0.153639015336129,0.0529535807166585
195060,0.1536194643546782,0.1240474377938082,0.1536194643546782,0.0529518765695525
195120,0.1535999250254449,0.124033877715413,0.1535999250254449,0.0529501740478268
195180,0.1535803972951765,0.1240203253429828,0.1535803972951765,0.0529484731493295
195240,0.1535608811941893,0.1240067806692322,0.1535608811941893,0.0529467738719281
195300,0.1535413766696586,0.123993243686885,0.1535413766696586,0.0529450762134781
195360,0.1535218837515363,0.1239797143886747,0.1535218837515363,0.0529433801718539
195420,0.153502402387423,0.1239661927673441,0.153502402387423,0.0529416857449185
195480,0.153482932606903,0.1239526788156458,0.153482932606903,0.0529399929305531
195540,0.1534634743580078,0.1239391725263416,0.1534634743580078,0.0529383017266282
195600,0.1534440276699503,0.123925673892203,0.1534440276699503,0.0529366121310317
195660,0.1534245924974933,0.1239121829060108,0.1534245924974933,0.052934924141671
195720,0.1534051688472907,0.1238986995605556,0.1534051688472907,0.0529332377564055
195780,0.1533857567024478,0.1238852238486375,0.1533857567024478,0.0529315529731362
195840,0.1533663560557852,0.1238717557630637,0.1533663560557852,0.052929869789717
195900,0.1533469668910299,0.1238582952966543,0.1533469668910299,0.0529281882040963
195960,0.1533275892019365,0.1238448424422353,0.1533275892019365,0.0529265082141328
196020,0.1533082229732535,0.123831397192646,0.1533082229732535,0.0529248298177898
196080,0.1532888681966509,0.1238179595407312,0.1532888681966509,0.0529231530129285
196140,0.1532695248591732,0.123804529479348,0.1532695248591732,0.0529214777974975
196200,0.153250192951281,0.1237911070013602,0.153250192951281,0.0529198041693811
196260,0.1532308724601316,0.1237776920996435,0.1532308724601316,0.0529181321265302
196320,0.1532115633767623,0.1237642847670802,0.1532115633767623,0.0529164616668353
196380,0.1531922656875454,0.1237508849965646,0.1531922656875454,0.0529147927882576
196440,0.1531729793843921,0.1237374927809975,0.1531729793843921,0.0529131254886891
196500,0.1531537044529262,0.1237241081132917,0.1531537044529262,0.0529114597661049
196560,0.1531344408856071,0.1237107309863662,0.1531344408856071,0.052909795618398
196620,0.1531151886679478,0.1236973613931525,0.1531151886679478,0.0529081330435534
196680,0.1530959477920488,0.1236839993265881,0.1530959477920488,0.0529064720394746
196740,0.1530767182443306,0.1236706447796225,0.1530767182443306,0.052904812604143
196800,0.153057499983089,0.1236572977452113,0.153057499983089,0.0529031547354116
196860,0.1530382930523917,0.1236439582163217,0.1530382930523917,0.0529014984313334
196920,0.1530190974110436,0.1236306261859286,0.1530190974110436,0.0528998436898472
196980,0.1529999130733347,0.1236173016470148,0.1529999130733347,0.0528981905088772
197040,0.1529807400003284,0.1236039845925799,0.1529807400003284,0.0528965388865275
197100,0.1529615781990742,0.1235906750156239,0.1529615781990742,0.0528948888206706
197160,0.1529424276466638,0.1235773729091554,0.1529424276466638,0.0528932403092034
197220,0.1529232883430449,0.1235640782662012,0.1529232883430449,0.0528915933502499
197280,0.1529041602627489,0.1235507910797876,0.1529041602627489,0.0528899479416789
197340,0.1528850434111511,0.1235375113429551,0.1528850434111511,0.0528883040815114
197400,0.1528659377602277,0.1235242390487502,0.1528659377602277,0.0528866617676953
197460,0.1528468433186483,0.1235109741902317,0.1528468433186483,0.0528850209982676
197520,0.1528277600546312,0.1234977167604637,0.1528277600546312,0.0528833817711647
197580,0.152808687978794,0.1234844667525218,0.152808687978794,0.0528817440844108
197640,0.152789627058693,0.1234712241594916,0.152789627058693,0.0528801079360383
197700,0.1527705773030454,0.1234579889744621,0.1527705773030454,0.0528784733239562
197760,0.1527515386835391,0.123444761190539,0.1527515386835391,0.0528768402462726
197820,0.1527325112062586,0.1234315408008302,0.1527325112062586,0.0528752087009211
197880,0.1527134948445709,0.1234183277984559,0.1527134948445709,0.0528735786859376
197940,0.1526944896040823,0.1234051221765451,0.1526944896040823,0.0528719501993522
198000,0.1526754954569785,0.1233919239282339,0.1526754954569785,0.0528703232391517
198060,0.1526565124101629,0.1233787330466692,0.1526565124101629,0.0528686978033822
198120,0.152637540434721,0.1233655495250054,0.152637540434721,0.0528670738900548
198180,0.1526185795389657,0.1233523733564063,0.1526185795389657,0.0528654514971995
198240,0.1525996296929699,0.1233392045340444,0.1525996296929699,0.0528638306228506
198300,0.1525806909056928,0.1233260430511006,0.1525806909056928,0.0528622112650319
198360,0.152561763147609,0.1233128889007657,0.152561763147609,0.0528605934217924
198420,0.1525428464237539,0.1232997420762396,0.1525428464237539,0.0528589770912039
198480,0.1525239407133821,0.1232866025707293,0.1525239407133821,0.0528573622712813
198540,0.1525050460115592,0.1232734703774478,0.1525050460115592,0.0528557489600038
198600,0.1524861623035834,0.1232603454896239,0.1524861623035834,0.0528541371555229
198660,0.1524672895826842,0.1232472279004872,0.1524672895826842,0.0528525268557936
198720,0.1524484278354978,0.1232341176032846,0.1524484278354978,0.0528509180589889
198780,0.1524295770532126,0.1232210145912627,0.1524295770532126,0.0528493107630538
198840,0.152410737224893,0.1232079188576851,0.152410737224893,0.0528477049661562
198900,0.1523919083393298,0.1231948303958168,0.1523919083393298,0.0528461006662708
198960,0.1523730903877603,0.1231817491989372,0.1523730903877603,0.0528444978615382
199020,0.1523542833574255,0.1231686752603299,0.1523542833574255,0.0528428965499735
199080,0.1523354872405893,0.1231556085732905,0.1523354872405893,0.052841296729696
199140,0.1523167020240267,0.1231425491311202,0.1523167020240267,0.0528396983987481
199200,0.1522979277001206,0.1231294969271318,0.1522979277001206,0.0528381015552432
199260,0.1522791642557784,0.1231164519546437,0.1522791642557784,0.0528365061972372
199320,0.1522604116831932,0.1231034142069856,0.1522604116831932,0.0528349123228459
199380,0.1522416699695581,0.123090383677493,0.1522416699695581,0.0528333199301329
199440,0.1522229391068296,0.1230773603595127,0.1522229391068296,0.0528317290172196
199500,0.1522042190824822,0.1230643442463973,0.1522042190824822,0.0528301395821759
199560,0.1521855098882632,0.1230513353315104,0.1521855098882632,0.0528285516231297
199620,0.1521668115118946,0.1230383336082217,0.1521668115118946,0.0528269651381566
199680,0.1521481239449466,0.1230253390699117,0.1521481239449466,0.0528253801253915
199740,0.1521294471753586,0.1230123517099669,0.1521294471753586,0.0528237965829154
199800,0.152110781194549,0.1229993715217848,0.152110781194549,0.0528222145088698
199860,0.1520921259906558,0.1229863984987688,0.1520921259906558,0.0528206339013419
199920,0.1520734815549592,0.122973432634333,0.1520734815549592,0.0528190547584792
199980,0.1520548478757842,0.1229604739218978,0.1520548478757842,0.0528174770783751
200040,0.1520362249442827,0.122947522354894,0.1520362249442827,0.0528159008591831
200100,0.1520176127489573,0.1229345779267588,0.1520176127489573,0.0528143260990032
200160,0.1519990112808378,0.1229216406309396,0.1519990112808378,0.0528127527959943
200220,0.1519804205286027,0.1229087104608902,0.1519804205286027,0.0528111809482632
200280,0.1519618404831595,0.1228957874100749,0.1519618404831595,0.0528096105539742
200340,0.151943271133362,0.122882871471964,0.151943271133362,0.0528080416112409
200400,0.1519247124699961,0.1228699626400385,0.1519247124699961,0.0528064741182329
200460,0.1519061644820893,0.1228570609077852,0.1519061644820893,0.0528049080730705
200520,0.1518876271603065,0.1228441662687015,0.1518876271603065,0.0528033434739288
200580,0.1518691004938502,0.122831278716291,0.1518691004938502,0.0528017803189348
200640,0.1518505844732627,0.1228183982440675,0.1518505844732627,0.0528002186062687
200700,0.1518320790879216,0.122805524845551,0.1518320790879216,0.0527986583340643
200760,0.151813584328247,0.1227926585142717,0.151813584328247,0.0527970995005072
200820,0.1517951001837916,0.1227797992437663,0.1517951001837916,0.0527955421037379
200880,0.1517766266448516,0.1227669470275811,0.1517766266448516,0.0527939861419471
200940,0.151758163701156,0.1227541018592692,0.151758163701156,0.0527924316132818
201000,0.1517397113428778,0.1227412637323934,0.1517397113428778,0.0527908785159385
201060,0.1517212695599209,0.122728432640523,0.1517212695599209,0.0527893268480701
201120,0.1517028383423365,0.1227156085772371,0.1517028383423365,0.0527877766078791
201180,0.1516844176802,0.1227027915361212,0.1516844176802,0.0527862277935242
201240,0.1516660075634445,0.1226899815107707,0.1516660075634445,0.0527846804032138
201300,0.1516476079823144,0.1226771784947873,0.1516476079823144,0.0527831344351126
201360,0.1516292189266273,0.1226643824817827,0.1516292189266273,0.0527815898874347
201420,0.1516108403860701,0.1226515934653735,0.1516108403860701,0.0527800467583038
201480,0.1515924723475089,0.1226388114391876,0.1515924723475089,0.0527785050460082
201540,0.1515741148163587,0.1226260363968618,0.1515741148163587,0.0527769647487283
201600,0.1515557677616548,0.122613268332036,0.1515557677616548,0.0527754258646473
201660,0.1515374311846007,0.1226005072383645,0.1515374311846007,0.0527738883919944
201720,0.1515191050813213,0.1225877531095023,0.1515191050813213,0.052772352328914
201780,0.1515007894214388,0.1225750059391199,0.1515007894214388,0.0527708176737327
201840,0.1514824842138578,0.1225622657208903,0.1514824842138578,0.0527692844245529
201900,0.1514641894514095,0.1225495324484958,0.1514641894514095,0.0527677525796156
201960,0.1514459051036379,0.1225368061156295,0.1514459051036379,0.0527662221371975
202020,0.1514276311405299,0.1225240867159881,0.1514276311405299,0.0527646930954243
